Product;Panel;PanelVersion;PlateID;WellID;SampleID;SampleType;Assay;UniProt;OlinkID;Ct;NPX;LOD;BelowLOD;QuantifiedValue;Unit;LODQuant;LLOQ;LQL;BelowLQL;ULOQ;AboveULOQ;SampleQC;AssayQC;MissingFreq;Normalization;SoftwareVersion;SoftwareName;AssayType;QCDeviationDetCtrl;QCDeviationIncCtrl
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;A5;Donor2-IL33-IL12  1-20;SAMPLE;MMP12;P39900;OID05613;1.600.070;874.557;139.293;FALSE;17.167.073;pg/mL;0.07027;762.939;762.939;FALSE;1.562.499.990;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.07752;-0.05485
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;A5;Donor2-IL33-IL12  1-20;SAMPLE;OLR1;P78380;OID05583;1.467.808;935.592;232.457;FALSE;7.299.750;pg/mL;0.28416;0.95367;0.95367;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.07752;-0.05485
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;A5;Donor2-IL33-IL12  1-20;SAMPLE;OSM;P13725;OID05621;1.323.312;1.215.311;152.089;FALSE;6.889.916;pg/mL;0.02367;0.13071;0.13071;FALSE;176.196.226;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.07752;-0.05485
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;A5;Donor2-IL33-IL12  1-20;SAMPLE;TGFA;P01135;OID05588;1.651.854;373.128;111.517;FALSE;789.792;pg/mL;0.54626;109.252;109.252;FALSE;195.312.499;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.07752;-0.05485
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;A5;Donor2-IL33-IL12  1-20;SAMPLE;TNF;P01375;OID05608;1.156.687;1.326.942;274.086;FALSE;253.538.293;pg/mL;310.708;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.07752;-0.05485
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;A5;Donor2-IL33-IL12  1-20;SAMPLE;TNFSF10;P50591;OID05603;1.697.848;382.092;-0.13696;FALSE;832.145;pg/mL;0.18205;168.650;168.650;FALSE;754.962.677;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.07752;-0.05485
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;A5;Donor2-IL33-IL12  1-20;SAMPLE;TNFSF12;O43508;OID05592;1.807.291;445.029;0.90584;FALSE;781.144;pg/mL;0.04107;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.07752;-0.05485
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;A5;Donor2-IL33-IL12  1-20;SAMPLE;TSLP;Q969D9;OID05593;2.282.036;0.90780;112.324;TRUE;0.06235;pg/mL;0.08607;0.35825;0.35825;TRUE;650.263.051;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.07752;-0.05485
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;A5;Donor2-IL33-IL12  1-20;SAMPLE;VEGFA;P15692;OID05616;1.496.339;844.397;427.286;FALSE;1.341.018;pg/mL;0.62465;0.47684;0.62465;FALSE;781.250.003;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.07752;-0.05485
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CCL11;P51671;OID05594;2.248.742;142.368;0.51763;FALSE;0.26524;pg/mL;0.07310;0.47467;0.47467;TRUE;2.112.040.567;FALSE;PASS;PASS;0.72727;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CCL13;Q99616;OID05602;1.921.938;584.769;333.408;FALSE;0.43764;pg/mL;0.05415;0.05960;0.05960;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CCL19;Q99731;OID05607;1.886.144;709.321;287.860;FALSE;301.361;pg/mL;0.10674;0.95367;0.95367;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CCL2;P13500;OID05619;1.337.336;1.066.667;325.168;FALSE;5.546.929;pg/mL;0.27913;0.23842;0.27913;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CCL3;P10147;OID05611;651.147;1.750.655;343.642;FALSE;335.928.312;pg/mL;0.07620;0.05109;0.07620;FALSE;136.445.024;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CCL4;P13236;OID05623;758.255;1.587.029;150.980;FALSE;1.849.931.208;pg/mL;0.11222;0.11921;0.11921;FALSE;390.625.001;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CCL7;P80098;OID05626;1.638.567;787.548;134.973;FALSE;546.220;pg/mL;0.02799;0.11921;0.11921;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CCL8;P80075;OID05580;1.215.965;1.066.394;192.603;FALSE;2.121.771;pg/mL;0.02772;0.02980;0.02980;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CSF1;P09603;OID05622;1.347.838;1.046.814;123.693;FALSE;7.465.858;pg/mL;0.00680;0.14814;0.14814;FALSE;262.248.569;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CSF2;P04141;OID05614;1.415.888;1.169.388;235.521;FALSE;3.995.251;pg/mL;0.03155;0.28971;0.28971;FALSE;564.864.588;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CSF3;P09919;OID05615;1.825.923;347.255;-0.89076;FALSE;3.946.586;pg/mL;0.37824;1.037.567;1.037.567;FALSE;4.513.179.122;FALSE;PASS;PASS;0.27273;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CXCL10;P02778;OID05604;1.181.143;1.230.826;308.775;FALSE;21.418.073;pg/mL;0.33444;0.44190;0.44190;FALSE;325.569.720;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CXCL11;O14625;OID05624;1.565.193;661.720;0.24452;FALSE;678.805;pg/mL;NA;0.11921;0.11921;FALSE;195.312.499;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CXCL12;P48061;OID05582;2.259.200;290.082;249.513;FALSE;5.617.622;pg/mL;4.129.941;5.474.972;5.474.972;FALSE;3.124.999.966;FALSE;PASS;PASS;0.63636;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CXCL8;P10145;OID05612;560.664;1.815.513;407.677;FALSE;715.012.061;pg/mL;0.24945;0.30225;0.30225;FALSE;290.832.512;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;CXCL9;Q07325;OID05587;799.244;1.198.572;0.02206;FALSE;82.833.252;pg/mL;0.05048;0.20358;0.20358;FALSE;259.112.024;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;Det Ctrl;NA;OID05599;1.059.637;-0.05892;-0.09573;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.63636;Calibrator Normalized;2.2.1;NPX Signature;det_ctrl;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;EGF;P01133;OID05618;1.979.630;442.514;348.248;FALSE;101.147;pg/mL;0.45322;0.47684;0.47684;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;Ext Ctrl;NA;OID05609;1.282.215;0.00000;0.00000;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;ext_ctrl;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;FLT3LG;P49771;OID05596;1.616.832;750.705;0.75679;FALSE;1.905.325;pg/mL;0.01992;0.95367;0.95367;FALSE;390.625.003;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;HGF;P14210;OID05595;1.886.329;643.413;256.091;FALSE;1.024.053;pg/mL;0.49816;0.22239;0.49816;FALSE;1.562.480.340;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IFNG;P01579;OID05605;855.737;1.771.391;301.660;FALSE;149.494.811;pg/mL;0.02984;0.03993;0.03993;FALSE;388.180.300;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL10;P22301;OID05606;1.525.069;1.132.627;384.806;FALSE;17.744.527;pg/mL;0.78190;132.012;132.012;FALSE;4.034.801.106;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL13;P35225;OID05600;1.896.324;703.001;247.741;FALSE;2.537.280;pg/mL;0.68472;0.49957;0.68472;FALSE;558.985.042;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL15;P40933;OID05610;2.160.058;427.628;265.049;FALSE;0.82681;pg/mL;0.07851;0.77529;0.77529;FALSE;3.639.117.531;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL17A;Q16552;OID05620;1.711.230;855.395;258.794;FALSE;2.934.476;pg/mL;0.20599;0.22831;0.22831;FALSE;1.686.832.578;FALSE;PASS;WARN;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL17C;Q9P0M4;OID05617;2.227.967;0.20451;112.587;TRUE;NA;pg/mL;NA;0.73021;0.73021;TRUE;781.250.041;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL17F;Q96PD4;OID05597;1.347.192;1.017.498;133.813;FALSE;23.144.296;pg/mL;0.42504;0.29683;0.42504;FALSE;377.881.533;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL18;Q14116;OID05601;2.163.467;444.226;227.097;FALSE;482.574;pg/mL;0.82047;0.46128;0.82047;FALSE;1.546.177.307;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL1B;P01584;OID05589;1.687.633;824.292;373.830;FALSE;1.917.718;pg/mL;0.70396;0.35141;0.70396;FALSE;909.261.111;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL2;P60568;OID05585;620.992;2.037.871;421.806;FALSE;839.497.129;pg/mL;0.09561;0.08701;0.09561;FALSE;246.212.763;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL27;Q8NEV9_Q14213;OID05584;2.206.838;426.951;255.787;FALSE;0.60669;pg/mL;0.07927;0.46561;0.46561;FALSE;3.146.011.545;FALSE;PASS;PASS;0.27273;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL33;O95760;OID05581;1.765.318;621.146;272.955;FALSE;644.294;pg/mL;0.21528;0.21111;0.21528;FALSE;787.582.160;FALSE;PASS;PASS;0.81818;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL4;P05112;OID05591;2.172.473;607.276;399.154;FALSE;0.49221;pg/mL;0.09970;0.04032;0.09970;FALSE;270.823.365;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL6;P05231;OID05590;1.298.220;1.380.761;298.385;FALSE;22.759.717;pg/mL;0.09687;0.25261;0.25261;FALSE;390.625.000;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;IL7;P13232;OID05598;971.007;1.353.495;107.646;FALSE;129.444.742;pg/mL;0.10723;0.26528;0.26528;FALSE;166.386.574;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;Inc Ctrl;NA;OID05586;1.000.516;0.22631;0.06980;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.09091;Calibrator Normalized;2.2.1;NPX Signature;inc_ctrl;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;LTA;P01374;OID05625;1.326.277;1.062.075;373.843;FALSE;14.062.311;pg/mL;104.635;0.95135;104.635;FALSE;155.729.331;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;MMP1;P03956;OID05627;1.632.628;870.253;508.513;FALSE;4.320.685;pg/mL;182.677;355.673;355.673;FALSE;981.636.280;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;MMP12;P39900;OID05613;1.508.720;959.969;139.293;FALSE;30.195.277;pg/mL;0.07027;762.939;762.939;FALSE;1.562.499.990;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;OLR1;P78380;OID05583;1.383.153;1.014.309;232.457;FALSE;12.700.875;pg/mL;0.28416;0.95367;0.95367;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;OSM;P13725;OID05621;1.299.261;1.233.423;152.089;FALSE;7.826.291;pg/mL;0.02367;0.13071;0.13071;FALSE;176.196.226;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;TGFA;P01135;OID05588;1.570.181;448.863;111.517;FALSE;1.368.631;pg/mL;0.54626;109.252;109.252;FALSE;195.312.499;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;TNF;P01375;OID05608;1.332.499;1.145.193;274.086;FALSE;79.171.768;pg/mL;310.708;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;TNFSF10;P50591;OID05603;1.721.644;352.358;-0.13696;FALSE;671.688;pg/mL;0.18205;168.650;168.650;FALSE;754.962.677;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;TNFSF12;O43508;OID05592;1.676.685;569.697;0.90584;FALSE;1.976.613;pg/mL;0.04107;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;TSLP;Q969D9;OID05593;2.286.503;0.80376;112.324;TRUE;0.05239;pg/mL;0.08607;0.35825;0.35825;TRUE;650.263.051;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;H5;Donor3-Control 1-20;SAMPLE;VEGFA;P15692;OID05616;1.510.014;824.784;427.286;FALSE;1.174.349;pg/mL;0.62465;0.47684;0.62465;FALSE;781.250.003;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04747;0.05524
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CCL11;P51671;OID05594;2.099.269;290.872;0.51763;FALSE;0.99914;pg/mL;0.07310;0.47467;0.47467;FALSE;2.112.040.567;FALSE;PASS;PASS;0.72727;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CCL13;Q99616;OID05602;1.804.784;700.954;333.408;FALSE;101.749;pg/mL;0.05415;0.05960;0.05960;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CCL19;Q99731;OID05607;1.810.267;784.228;287.860;FALSE;498.369;pg/mL;0.10674;0.95367;0.95367;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CCL2;P13500;OID05619;1.305.519;1.097.515;325.168;FALSE;6.813.109;pg/mL;0.27913;0.23842;0.27913;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CCL3;P10147;OID05611;650.520;1.750.313;343.642;FALSE;334.929.662;pg/mL;0.07620;0.05109;0.07620;FALSE;136.445.024;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CCL4;P13236;OID05623;757.421;1.586.894;150.980;FALSE;1.846.677.602;pg/mL;0.11222;0.11921;0.11921;FALSE;390.625.001;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CCL7;P80098;OID05626;1.670.161;754.984;134.973;FALSE;440.265;pg/mL;0.02799;0.11921;0.11921;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CCL8;P80075;OID05580;1.151.978;1.129.411;192.603;FALSE;3.372.821;pg/mL;0.02772;0.02980;0.02980;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CSF1;P09603;OID05622;1.352.292;1.041.390;123.693;FALSE;7.196.651;pg/mL;0.00680;0.14814;0.14814;FALSE;262.248.569;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CSF2;P04141;OID05614;1.420.412;1.163.894;235.521;FALSE;3.848.683;pg/mL;0.03155;0.28971;0.28971;FALSE;564.864.588;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CSF3;P09919;OID05615;1.902.773;269.436;-0.89076;FALSE;2.226.445;pg/mL;0.37824;1.037.567;1.037.567;FALSE;4.513.179.122;FALSE;PASS;PASS;0.27273;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CXCL10;P02778;OID05604;1.117.411;1.293.587;308.775;FALSE;35.415.543;pg/mL;0.33444;0.44190;0.44190;FALSE;325.569.720;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CXCL11;O14625;OID05624;1.490.792;735.152;0.24452;FALSE;1.106.028;pg/mL;NA;0.11921;0.11921;FALSE;195.312.499;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CXCL12;P48061;OID05582;2.305.125;243.188;249.513;TRUE;3.921.110;pg/mL;4.129.941;5.474.972;5.474.972;TRUE;3.124.999.966;FALSE;PASS;PASS;0.63636;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CXCL8;P10145;OID05612;570.584;1.804.624;407.677;FALSE;649.769.661;pg/mL;0.24945;0.30225;0.30225;FALSE;290.832.512;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;CXCL9;Q07325;OID05587;762.229;1.234.617;0.02206;FALSE;114.559.252;pg/mL;0.05048;0.20358;0.20358;FALSE;259.112.024;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;Det Ctrl;NA;OID05599;1.072.578;-0.19802;-0.09573;TRUE;NA;NA;NA;NA;NA;TRUE;NA;FALSE;PASS;NA;0.63636;Calibrator Normalized;2.2.1;NPX Signature;det_ctrl;-0.09163;-0.12049
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;F4;Donor3-IL33 1-20;SAMPLE;EGF;P01133;OID05618;1.806.061;615.114;348.248;FALSE;364.757;pg/mL;0.45322;0.47684;0.47684;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.09163;-0.12049
